PC1,PC2,PC3,PC4,PC5,PC6,PC7
-1.335894067730665,-2.7395114886704146,-1.9088300488982155,1.3679982278808203,-0.21295873303263368,-2.9280537099081956,-0.511225094232502
11.4335371583241,2.169903132357677,-1.9487662549805163,-1.2026007933224994,-1.604227781789912,1.2869105089245907,1.5773130718005122
-1.3160648618195987,-2.024318319021432,0.38796928719727114,2.1145575582280633,1.948021751732701,-0.15997112594204616,-0.6019792710195964
-7.433344402031454,-3.5513261247860117,-1.32133166747847,-3.592836649145033,-4.693414218348044,-0.2381217003705134,-2.228990366819511
-4.821771529736786,-2.1260846683877412,-1.7038604107197366,-0.07107821061875064,-0.9084183635928971,-1.3159353635075635,1.2218212195443559
-4.090674790832305,-3.5541061798831417,2.019890145119424,-0.7432444206845024,0.37772059978789396,-0.39824642018941175,0.259687812648427
3.0901503835535826,-1.7801624986451352,-0.6992454611629859,1.6123263430432573,0.9025295720713041,0.9274813179048033,-1.0768333053272459
-7.915125647342649,-2.551547592627913,0.01463044907710073,-1.254142302724283,-1.357516622236821,2.5628807832602223,2.415343328673463
-2.632862090623566,5.650626590026001,-2.290602140461064,-3.4504806493387887,-3.6014138924478307,1.3622041941242025,3.273919589832649
1.617164161569159,-4.956193268807448,0.27769624317775854,-1.2998911234145138,0.16133111596117622,-1.8565780499858464,-1.1395486819268201
-9.045151972405572,-0.6801761910024555,-0.49153278809885464,1.8182949427978954,0.051657674804035596,5.588177225551734,4.090078984843933
-1.1549959588372207,-3.0719607496053905,0.38627325232131665,1.3581887289799852,0.8413570228181173,-2.2948663495954613,-1.3322854292400257
-6.728208930737027,-2.195864643031888,-1.374104201116082,0.8516978443444766,-1.0423547581215875,1.454383331931291,-0.0008150466664469625
5.974284848295827,0.308782987615032,0.5966038197265234,-3.3604986879631698,-2.2200907903792846,1.1882574838525746,-0.06976738534610223
3.637450580138752,-1.215737731377779,1.025696818076372,1.5939115716213101,2.319804735040918,-2.283925187214297,2.302742567768688
1.9463372386875064,-2.7929652102917175,1.3453786312349272,1.683642503463606,2.2247369595387294,-2.387005634863536,0.12367887467732792
2.610152268772761,-1.238978302321393,0.08971972234942223,3.0701379450137196,2.345352371153373,-2.0084797786433084,0.12040343199737395
-1.0640391812077976,-0.36327094866811027,-2.99240056116471,-1.84486353786721,-3.6283076238451897,-1.6825552640943737,-3.00879535312877
10.048967234737873,2.009563084250113,0.14765981330817504,0.1435521856359194,-0.02102032731969908,-0.2986070693432052,2.598363565067418
0.17206237544364775,-3.943637282643057,-0.6920009918480706,-0.36598627817518237,-0.19835342539814263,0.4146392216964907,-0.7406285304145606
3.870960219632783,-0.908165605088402,0.008811963923114365,1.6611709158798236,1.1984115935793098,-0.5670661803836043,0.11361945765889521
-6.757116104383533,-2.776307540563393,-0.8307020897355989,-0.897025516306806,-0.9108301799144755,1.0447784133905604,2.8892158998309063
-3.2908013863565966,-4.561360664820108,-2.8085927964685036,-2.1339878121220557,-3.760543451292444,-2.1543992753183985,-4.580565363348594
2.280467800754134,-3.1398943578395047,-1.7348806978669498,0.49721716868181876,-0.39643032749956986,-0.1430033029726711,-2.183591653081794
2.7009403473145865,1.9173124895253075,3.56263186153431,-0.34559222112732735,1.7598133390633943,-0.36306881274134223,5.226210968866874
3.608909205572248,1.7733877825706978,0.036724011706049345,-1.944452010449121,-1.6377304172151916,0.5816373241476278,-0.5129194958423968
-1.1420831396822164,-3.633795736459825,1.4168885055361797,-0.3350382993999379,0.4992398289793632,-0.65291726750613,-0.45256884992468094
8.70795245912218,0.11188956183417056,0.7365270978323827,-2.467038627060096,-0.4806612604051382,3.7325238839933763,1.7918468974094368
-5.4447367897393635,-3.652796756705975,0.2745996900595542,-1.452906914425401,-0.9850461508261953,0.9631209345386418,1.3801023393297447
-0.1992824406468468,-2.759246946682687,0.12865694416991322,-0.524338829058768,-0.21368295794111378,-1.4455427312449025,-0.12325931967266562
-9.354876525525311,5.603392388360045,-0.3281064574902093,-0.8414827180605662,-2.7527302369351094,2.022225359353784,4.025017226618355
1.5053005388718224,-5.716751368179765,2.641016383523317,-2.8159345284616637,0.14979452400131096,2.090468361022511,-2.072395622284207
0.30382075704988715,0.5401037440961443,0.7351084103717572,-3.259350913480589,-2.23273034227485,0.14214092680213666,-0.2155714169456277
-5.281713177127641,0.8368108510357887,-3.9957804931617735,2.869501852355517,0.14396477992640674,2.639814251073179,1.9453740031793665
-4.122415132723654,-0.9073305435972777,-0.2380189012009559,0.5139534801426026,-0.5561564098664651,-3.0816437070866756,1.0283476185801153
7.864922766224117,5.24471547483242,-1.506932703795676,0.8983727031035833,-1.1662281367146614,-0.1650562373149767,-0.05528588293490123
10.026588212632108,2.2183395705690616,-0.6775206473074544,-1.8405100763691868,-1.147253873265213,3.223154692885302,1.0615826355376876
4.114644815435699,1.3341065242430001,0.6272544261900795,0.8593087440156065,0.5142560042892789,-1.4285212820154418,0.9523679260799672
0.43253681012548284,9.05541916693679,5.791541304381188,-0.8024329821110882,0.37528842090251074,-1.0584381974968304,1.943999943964059
1.0810371231954317,-6.036509625263035,-0.17893348003878617,-6.995936663836558,-5.676059550069731,2.860927084157591,-7.672341838644541
-3.963185029692554,-3.6861708557904533,0.6008372531594858,-2.1431596673124784,-1.2221719961480872,1.4774925270196095,-0.3219278313972614
3.017372738012075,-1.3467838351936816,0.8691967073266553,2.0420613799707303,1.9969392173197946,-1.8764354232331597,0.45941780636755697
1.4588519106504363,1.41627181226935,-1.1876323356664291,1.6447799108915035,-0.008378768373223952,-3.4686393373153184,-0.1090650281763263
-1.2509945909952547,-2.695937187278593,-1.7455947900989042,-0.6565642182331481,-1.589701939670647,0.296757039163205,-0.07552240210593733
-0.2426151556259048,-5.687251563948463,2.379181869894315,-3.6834493277792704,-0.7837365969342627,0.839468656907604,-2.345592233559561
-5.048599041034844,-4.837846276935385,1.318837415307964,-1.6376409769927194,-0.5397431334301279,-2.2001929289296265,0.5787773876601497
0.9507509485295992,-2.2687738016777104,3.3846163693217197,1.4438597470667796,3.0450821495756797,-1.997452603150136,0.8115619246057214
0.8895253364187876,4.985171957129979,-2.317073280553763,-1.1708665426289455,-3.6536034648732656,-3.0190264738004333,-0.0933352199210815
4.4750983870433245,-0.9592117341625317,0.6248220785558771,-2.267759772154529,-0.6110046470606928,0.2812466976860027,0.8912655327010308
-3.84654733488837,-3.9805526357866214,-0.10552879001949038,-1.8636741872747467,-0.6768153303147184,-1.518721507689925,0.5583615828446272
-5.546662321708608,-2.8184596111616993,-2.188699956346407,0.36111364233481835,-1.3925675139202132,-0.0546557747548185,0.07144332627016785
-0.0786466934788683,-4.62163097868232,1.042569688656867,0.29297970233892007,1.0341866855227988,-0.3214124504210735,-1.8377543776094498
5.539740936131955,4.768117886933616,-4.934045352052545,-0.22207080617937916,-3.2242116633758484,-3.920150952436565,1.801931450940416
-5.894054822616048,-2.865316183123042,-2.639748125013213,-0.6804188007184491,-2.6771802882002387,-0.8100827071685036,-0.6865877843359445
-0.9916126526769592,-2.1146413041569767,2.044679308508446,-0.5437817313702558,0.13803439199077175,-1.0962589716522857,-0.5963251002069682
-3.260920885374867,-4.100474211842815,-1.1981164358052776,0.8059852371407901,-0.1882118842479751,1.469357718626452,-1.547391321852402
6.893040516404128,0.3558174835725145,-3.271640586619411,1.2667147017862241,-0.4729337886551228,-1.215185983497745,0.4000216163975656
-2.1419474993905645,2.69520289782482,-5.019975533527588,1.9907012739571803,-0.9531754330043312,-4.926319671244775,-0.8364070571433063
1.3789788974833097,-2.844952853657023,2.314393923755215,-2.382345053768171,-0.18740396337542464,0.9602388689807188,-0.5742280854880342
3.493535706693912,3.282348264910931,1.9115439322406358,2.506387564493928,2.101579045335359,-2.9469073003349133,0.4063970191550957
-3.0511508864798755,-1.8973928447955914,-0.49220372694064535,-1.201338048894204,0.38778795174556513,-0.7670988075379764,0.8451066827926929
-4.711045019110996,15.00310324786668,10.347939035480163,-0.05551160020699766,0.5163702786733984,0.21027422318784106,-0.6483198038062594
6.456879485865234,1.3961954671510395,-4.936359738062843,-2.201932703989859,-4.039503865676947,-0.2906510367421877,-1.4833049908539555
-1.268597442509583,-1.186532862510769,-0.35285015559389127,1.1947090839629542,0.15212747489785888,0.4770033424942301,-2.5007263284537427
1.912278725310547,-0.1341884881091941,-0.3198069297392213,-1.5658553225220893,-0.5433840025349327,1.363406603189129,-1.210122613701589
5.367446491852901,-1.2218729284020724,0.3936164156068068,1.6459167498909528,1.780268527467267,-2.338441286138311,0.8637922342158947
8.790447711740375,2.1627167167839385,-0.12449710076475515,1.9023204388366486,2.0939486315974367,0.09752839361338447,1.0532974403476292
-1.796967946154691,6.3653587129601075,5.421925418542292,0.6107310820000686,0.40578693010906725,-0.7212669982550144,-0.7153486569136273
5.241137779950718,0.17176466540875784,1.867766298140252,-2.656497960237104,-1.0092833210405154,1.1980419069536146,-0.49504991611024735
-0.6376653119112067,1.1239237952407233,-4.668927848240022,0.9491140100240989,-2.2239972998115305,1.107498506777859,0.737310324517821
1.513198722529203,1.5417411333574906,-2.3221172067548896,-1.3130146268789797,-1.8016248961582588,1.3094844830999266,-0.9900442077180241
5.291869510539125,0.40513305308727315,-0.9869891113959696,4.20227948914065,2.9463717756068384,-3.722657801794994,1.6040916406999677
6.624192454665696,-0.7886522241900847,2.7675244034645186,2.3066488784057477,3.9481155117350206,-2.692370565723864,2.096727892053636
-4.710648826837261,-0.9383598222117723,-0.010206891342590788,0.9923435000373761,0.5311636954696793,-0.44316862007374597,2.7228967861493496
2.038210924429785,-0.9327033387944962,0.07949495541177992,1.0130854814493262,1.7570645835977665,-1.9975262968141647,1.3808171674834535
-0.15903053149929314,-5.442847187830188,0.9956100166021555,-0.4478307572715656,0.6667280607284388,-1.8619536206513663,-1.7435273047891533
-4.689894010524127,2.6448213088442896,-1.488942796464826,1.6797965097040888,-1.4693145361981224,-2.382022830445716,-1.3549970548482295
-3.319112045102051,0.9188690218655066,-0.024416739784649026,-1.992892516775922,-1.804338980808092,-1.2940701250291957,-1.2961367746306378
-2.128163180325676,-0.9156708438626997,-2.31280144362767,-0.08394332120768952,1.5798333684150525,-1.8800739460476832,0.04083998466603337
8.040261411474258,0.45824352024788184,0.9960208136473766,-1.8317668204723834,-0.48652729119588556,1.5477797003908518,1.435660021945255
-2.7390464548642086,-4.788582209697691,1.1671622352464128,-1.2769962387828822,-0.1163300960257039,-0.9475324705462107,-1.0403441490122387
-3.9479533057828013,5.697396914665688,4.021485890265741,1.492552598111742,-0.08140507567976521,-0.8149489385781534,-1.0615645352427867
-2.897080596227732,0.6624116302081026,-3.2305534271708654,0.5053345170655806,0.45097163730022893,-0.40311228885406186,-1.0136639992650993
3.094229993267709,-1.5586836405388023,1.9192017778655346,2.0634874568195625,3.1402089917461784,-2.227617221518914,1.396781534117804
-9.012798062164961,-0.7739102224199348,-0.33158919675609777,0.5658650139820575,-0.6628788839522142,2.515932690948921,4.1143319646256575
-8.486814729702811,-2.853933028147673,1.3017156127299172,-2.983084188873798,-1.2240003019510814,1.0788507072896052,3.6533416628994084
0.9687561239021925,-3.117200363897481,-2.650856376534824,0.1877409230741661,-1.1467300464346244,0.053360451023110024,-1.3734596038776135
-0.24611760445684266,-4.589799228821678,-3.1166800514890864,-0.28632212571337057,-1.3671632268808316,-3.443022805326184,-1.5626997402053249
-0.13183223547546252,-1.4970689186884143,-2.1850788746202396,-0.8331062867899719,-0.8685347213068837,-0.9070568286428156,-0.4548132867113646
-3.1910661977153825,-0.11178897155863146,1.3629046147681545,-1.2294979414424896,0.036809984293467254,1.320727693815417,1.1357449717779606
0.45720602287125944,-6.164623742004509,-4.6707793035334335,-5.607957907141157,-6.916569338645615,0.20539102686481775,-7.712843115172372
-4.125254028092262,-4.623000366456031,0.7329949144779565,-1.1359133599716824,-0.5064559354193245,0.8735965903514404,-0.918477805306362
-2.2885040235116523,-4.21294593287125,-0.9488367452403518,-1.399836916896695,-1.564893863365931,0.22926824124397682,-1.5258557417231744
-7.228018412034502,-4.072701944258296,0.6643167096943108,-2.1033142819959996,-1.4934860976577786,0.8123351688739651,0.05652263993006631
-3.2017690102376783,-0.39407554561137326,0.8055488729506728,0.2635086619639057,-0.5153864769193108,-0.7635605349074281,0.6353176276052763
5.199679747230378,-1.2562592523906564,0.5517228486147386,1.119714394402474,1.6720292305106494,-1.360208330540581,1.156635414837351
4.289582542846947,-0.4037046424778832,-0.5489388145625012,3.239052544158426,2.6448681993187586,-3.0455159470891062,1.3001122062798258
1.9243216954873532,-5.105727862659142,2.2907564175365662,-3.222675968265804,-0.6041121847847186,0.6442420863702867,-2.541636312408983
7.425594651013963,1.8921038071700715,-0.2761324996186099,-3.338249027836506,-2.5466103555670845,2.7023002714479163,-0.9552721697891449
1.525584275182631,5.4186149554785965,3.4362685246487397,2.2220894990249085,2.4466881829873004,-2.1502677090134905,1.7927670679914343
0.42970717374250766,-4.768537917058472,0.9853806882164989,1.7223335571112233,2.427196536758394,-1.0574833999787796,-0.9057906014087859
9.812582303264124,2.7678627713749866,0.2852337105761941,-1.7794865164079172,-1.0907773381750747,1.7506520324961166,1.7073921061916062
-1.1295552190436695,1.6041109465749588,0.5215950478674618,4.853832190828266,2.571190264444692,-1.1928475524159114,-0.44546512808330013
2.7965934826782,-3.4762520073848635,-1.2606409782166137,-0.7597371994367919,-0.28146330526809826,-0.7838978037554157,-1.2557575722719825
3.883076082267683,-2.812947126828926,1.5020343838707624,1.7620705103853975,2.6635128223509135,-2.018957959429011,-0.23739130764510585
5.371463619044039,1.735439763024834,1.5353081220378748,-2.5248353631562486,-1.2256978202693454,1.6786676824981799,-0.7890886907681455
5.37118697256064,-0.03084608957675609,-0.47943654500575933,1.0355585875987556,0.7069625082053466,-1.5359578204528244,0.5729831637805556
-2.7391914214552413,-3.0967184724380887,1.7304350228748908,-0.16670270760017164,0.7181816263790756,-0.20723499439411425,0.5991799237375666
1.1360011716419012,-2.583387135690008,-1.1178004993645998,-0.6055805678351052,-0.7573342732816292,-0.42444594253463885,-0.47793318352840336
-1.0936393689993178,-3.1997843446955407,0.25605778223165515,0.7815994232022385,0.558989297752092,-0.7469970538474142,-0.7267642584671115
5.399257060890306,-0.782375631194476,-0.25505621524377153,-2.4618426734327574,-0.9692349100414217,2.562563622367319,-0.037697924976063044
5.705499866594325,-2.659162133388545,2.467661826466765,-2.348382881097642,0.28146273023592344,1.3510343881377216,-0.6039678540245592
-1.2111921695996275,-3.279150776472874,0.09794390138159127,-1.3218798167651158,-0.44612888846723364,-1.4013246013599725,0.7099965537799051
-1.349571272905955,-4.322773270265265,-0.9683213247231068,-3.1247720508439154,-3.390975144238791,0.3663500355559312,-4.215559406727602
-5.407515590355876,-0.3139288653102162,-5.259129664590583,0.12425425316419367,-1.3077569556649857,-0.47436355157489585,3.888484285014853
-1.3193629911782774,5.048037887357082,-6.912810411729237,12.920170362055584,3.2172893043393676,8.052601096258417,-3.280234719584098
-0.8956824903703866,-3.9497409555118757,2.1733685954999102,1.604814785429394,2.2712656531888475,1.1830619951068218,-2.137800959013188
-4.143593986761224,-3.5543449969420777,-0.8444291761745601,-0.5673928495171582,-0.9252280755082872,-1.3643016987920642,0.13098806468525134
